herd,year,ECCC,herd_num,dist.hum,dist.nat,dist.all,dist.hum.es,dist.cuts,grow.seas.length,snow.depth,cooler.winter,warm.dry.summer,start.spring,rain.on.snow,greenness,dist.hum_scale,dist.nat_scale,dist.all_scale,dist.hum.es_scale,dist.cuts_scale,grow.seas.length_scale,snow.depth_scale,cooler.winter_scale,warm.dry.summer_scale,start.spring_scale,rain.on.snow_scale,greenness_scale,yr_idx
South Selkirks,1981,Southern Group,33,0.01485235016599843,0.0947929407653044,0.10964529093130285,0.01485235016599843,0.01485235016599843,176.43104514533087,639.584415584418,226.44155498843372,-74.4162998276791,129.72108843537413,15.36314582490222,NA,-0.652232896068334,1.6568722195689796,-0.17791582432175615,-0.6318464977723632,-0.5500426779748109,1.8527029304824767,0.3976054214614401,-1.5607073372084044,0.14732604351703144,-2.636982347754824,0.9166645736313942,NA,12
South Selkirks,1982,Southern Group,33,0.02240957539751198,0.03035121439804311,0.05276078979555509,0.02240957539751198,0.02240957539751198,171.4888682745826,876.2572665429826,347.87527581305795,-161.79122046514274,133.50742115027856,15.16821799541362,NA,-0.6000222981628374,0.11396733786196885,-0.5794376398146569,-0.5796038162651993,-0.4979551799670939,1.6163548077033694,1.429088289770452,-0.6171117012585163,-1.581175708399405,-2.3401623815439803,0.8883251087801619,NA,13
South Selkirks,1983,Southern Group,33,0.02745063777738419,0.02998427398220252,0.05743491175958672,0.02745063777738419,0.02745063777738419,155.10389610389603,793.6607915893621,261.1399225360521,-89.99517223774359,165.85590599876318,14.909415891002016,721.6544117647059,-0.5651951132015496,0.1051818165730222,-0.5464451392325641,-0.5447552298725102,-0.46321010904166615,0.8327815937921993,1.0691110107867727,-1.2910851270827415,-0.16086431656820765,0.19571518196315338,0.850699321017381,0.8370687829648101,14
South Selkirks,1984,Southern Group,33,0.03512143980431348,0.02993185392276019,0.06505329372707368,0.03512143980431348,0.03512143980431348,165.22047000618434,643.4820655534927,367.4686045282029,-137.4850972686103,155.61100803957964,16.68089842169183,719.7537313432836,-0.5121998473504533,0.103926742102298,-0.49267044669541854,-0.49172739823844974,-0.4103397931446171,1.316583228839698,0.4145924106893239,-0.4648625620260688,-1.100337772055814,-0.607407653520456,1.1082452396518059,0.8170474807802196,15
South Selkirks,1985,Southern Group,33,0.06482614013627734,0.03027258430893903,0.09509872444521636,0.06482614013627734,0.06482614013627734,150.7081014223871,618.0541125541132,421.5443579153719,-64.13774798607933,157.86487322201592,6.607716174288451,722.1641791044776,-0.3069790000918329,0.1120847261573051,-0.28059341959051626,-0.28638044202529833,-0.2056028067558818,0.622562929372017,0.3037706675582596,-0.04466918772827553,0.3506623640052172,-0.4307215993178957,-0.3562382822202753,0.8424385473072913,16
South Selkirks,1986,Southern Group,33,0.06769177005064163,0.028009785077755,0.09570155512839663,0.06769177005064163,0.06769177005064163,157.2782931354361,483.99536178107616,303.0840874008464,-21.19338836865722,144.24644403215837,17.82031566167553,680.1268656716418,-0.28718122423874093,0.057907344871467786,-0.27633831203902787,-0.2665705003671811,-0.1858517092455315,0.9367670783309475,-0.28049281770944606,-0.9651597527203606,1.2002127875373483,-1.4983038738672456,1.2738987274483993,0.39962778028873863,17
South Selkirks,1987,Southern Group,33,0.06807618381966611,0.02150969771102329,0.0895858815306894,0.06807618381966611,0.06807618381966611,174.9134199134199,443.98639455782313,287.7682578601609,-71.24869416743968,142.38713667285106,11.65054633751518,697.7279411764706,-0.2845254250387674,-0.09772188939975317,-0.31950606980934715,-0.26391306916897234,-0.18320217177446269,1.780126030864139,-0.4548624765122098,-1.08417076397328,0.2099894701978066,-1.644059566543899,0.37691053771185223,0.5850332000974358,18
South Selkirks,1988,Southern Group,33,0.07323955967150875,0.02135243753271884,0.0945919972042276,0.07323955967150875,0.07323955967150875,181.8169449598021,559.3457019171294,330.036269827621,-56.39250897571112,140.1969696969696,20.487049777418516,699.2573529411765,-0.24885321305925026,-0.10148711281138603,-0.28417017666316735,-0.22821893648588817,-0.14761406619909362,2.110271071793025,0.0479038896306921,-0.7557289492785481,0.503883209309113,-1.815752161127111,1.661600257491344,0.6011436491559523,19
South Selkirks,1989,Southern Group,33,0.08172287261925709,0.02065350340729238,0.10237637602654948,0.08172287261925709,0.08172287261925709,183.578231292517,580.9128014842298,353.2534122896618,-14.2837860754816,146.68212739641294,12.827735060029674,712.6470588235294,-0.190244553445082,-0.11822143907642484,-0.2292237878434022,-0.16957426163794065,-0.08914359155688378,2.1945004972669526,0.14189901257140275,-0.5753211172724145,1.3369025788603632,-1.3073646436636992,0.5480554097010908,0.7421875324999871,20
South Selkirks,1990,Southern Group,33,0.0973353136466082,0.02065350340733036,0.11798881705393856,0.0973353136466082,0.0973353136466082,169.50958565244278,626.7476808905374,271.0533125306036,-86.59770306223044,154.4223871366727,10.393295561850554,700.6102941176471,-0.08238289048931853,-0.1182214390755155,-0.11902266907761468,-0.061646317299310735,0.01846375981814999,1.521700216330717,0.34165953722445186,-1.21405354579868,-0.09365359546984003,-0.7005865796221057,0.19412589244283993,0.615395200246179,21
South Selkirks,1991,Southern Group,33,0.10352961733355776,0.02065350340736609,0.12418312074092386,0.10352961733355776,0.10352961733355776,170.93042671614108,794.8061224489782,351.14138243511104,-89.91769919975204,147.4183673469389,16.348576824497684,716.5294117647059,-0.03958830792808315,-0.11822143907466007,-0.07529989727765744,-0.018825437311968434,0.06115744315681099,1.5896486380394121,1.0741026655348977,-0.5917325566997558,-0.15933169964658186,-1.2496489768978143,1.0599308647998578,0.7830832878023761,22
South Selkirks,1992,Southern Group,33,0.10879783330415164,0.02019045954919908,0.12898829285335073,0.10879783330415164,0.10879783330415164,163.93413729128017,414.33364254792895,203.38345368790985,-81.5289523713186,146.58286951144115,13.367597463914697,708.6617647058823,-0.0031917870763545036,-0.12930793022697168,-0.04138237331566881,0.017593449333754767,0.09746814986014604,1.2550673563025576,-0.5840970109023683,-1.7398793465375693,0.0066193934536219745,-1.3151457142356313,0.6265429794828913,0.7002074200494285,23
South Selkirks,1993,Southern Group,33,0.1139612091560505,0.02019045954913557,0.13415166870518608,0.1139612091560505,0.1139612091560505,185.2346938775511,602.8818800247362,396.7086198842288,-69.58902997184776,144.4514533085964,14.671320652907044,716.1764705882352,0.032480424903551,-0.1293079302284922,-0.004936452112041111,0.053287582017227594,0.13305625543590258,2.273716970627884,0.2376460661742464,-0.23765424873638033,0.2428219174119971,-1.4822326907232724,0.8160839885174472,0.7793654918657951,24
South Selkirks,1994,Southern Group,33,0.11820723396815835,0.02019045954931217,0.13839769351747053,0.11820723396815835,0.11820723396815835,175.39919604205323,482.220160791588,252.9787189315749,-130.17020343892898,118.7102659245516,15.813503305004907,676.4411764705883,0.061814934246648266,-0.12930793022426398,0.02503430542678115,0.08264011752264878,0.1623216011370112,1.8033571452285284,-0.28822961304125544,-1.354501417491934,-0.9556302666590579,-3.500147899147323,0.9821395240853317,0.36080363267240523,25
South Selkirks,1995,Southern Group,33,0.12407828062204108,0.02017298619601235,0.14425126681805342,0.12407828062204108,0.12407828062204108,180.62121212121224,831.6580086580099,280.73817796414335,-22.894429102792817,133.36951144093987,15.44091460947016,687.1617647058823,0.10237623111683439,-0.12972628838482037,0.0663520164349524,0.1232263394567894,0.20278726432938415,2.0530879277783396,1.2347129304450215,-1.1387977050339217,1.16656180545252,-2.3509734640209436,0.9279709414423337,0.4737316842460468,26
South Selkirks,1996,Southern Group,33,0.12775642145727473,0.02017298619601817,0.1479294076532929,0.12775642145727473,0.12775642145727473,171.95207173778604,910.243042671613,351.81930566233586,-105.08788644561724,143.4452690166977,24.71219479293136,687.375,0.12778740073334585,-0.12972628838468098,0.0923143393228618,0.14865312432914135,0.228138520585242,1.6385064368044828,1.5772072890594957,-0.586464782687937,-0.45943721093142237,-1.5611099606334509,2.27587041569617,0.47597785262439807,27
South Selkirks,1997,Southern Group,33,0.1533024637427308,0.02201642495203085,0.17531888869476164,0.1533024637427308,0.1533024637427308,157.7538651824365,1181.7974644403248,351.7545785768217,-57.05047102407067,155.4168212739641,18.70403345474149,718.3897058823529,0.3042773293755325,-0.0855895028558432,0.2856442259106833,0.3252515066722244,0.40421232887932795,0.9595102062064471,2.7607132667562153,-0.586967741791917,0.49086701948042233,-0.6226304333310392,1.4023775054695031,0.8026791705514377,28
South Selkirks,1998,Southern Group,33,0.16467761663473812,0.02168443124217939,0.1863620478769175,0.16467761663473812,0.16467761663473812,170.2105751391466,531.7615955473095,252.4681735562284,-94.1526133492877,140.26128633271492,13.86462970457296,714.5735294117648,0.38286484206227483,-0.09353830783829428,0.36359286279887487,0.4038873116703791,0.4826145513153055,1.5552234093695885,-0.072314940044301,-1.3584685889238883,-0.2431092467193914,-1.8107102213172332,0.6988037118319779,0.7624805019871581,29
South Selkirks,1999,Southern Group,33,0.17472479468804533,0.0218329547441354,0.1965577494321807,0.17472479468804533,0.17472479468804533,185.2118119975263,812.4811379097096,273.10788185341846,-60.90728243867554,137.5661719233147,13.871846755699536,707.1029411764706,0.4522777756928228,-0.08998226349972163,0.435559681826148,0.473342899800253,0.5518638261222183,2.2726226978952484,1.1511350567491871,-1.1980886010238716,0.41456932171636346,-2.0219868914269608,0.6998529584545239,0.6837871546628638,30
South Selkirks,2000,Southern Group,33,0.1853922767780056,0.02129128079668554,0.20668355757469112,0.1853922767780056,0.1853922767780056,168.1864564007423,678.5364873222023,262.02842034799664,-94.972254009861,164.78726035868874,16.871509510319626,700.6985294117648,0.525976203488848,-0.10295136636097721,0.5070331550488667,0.5470866155473031,0.625388490941144,1.4584246349397603,0.5673688502617396,-1.2841810920897538,-0.2593238573583101,0.11194141281453646,1.135957117738144,0.6163246492303246,31
South Selkirks,2001,Southern Group,33,0.1948803075309566,0.02130001747349116,0.21618032500444773,0.1948803075309566,0.1948803075309566,168.1876932591218,418.5454545454539,295.09322040162,-24.598757103697395,152.70037105751405,13.667003912045896,705.9632352941177,0.5915261564651861,-0.1027421872769709,0.5740665160448627,0.6126768492073527,0.6907838930631623,1.4584837848171903,-0.5657408204800628,-1.0272524496806683,1.132845792735014,-0.8355796700122896,0.6700720052526193,0.6717817719509883,32
South Selkirks,2002,Southern Group,33,0.20462170190453977,0.02117770400149651,0.22579940590603623,0.20462170190453977,0.20462170190453977,176.75417439703165,703.1156462585025,280.394800235086,-36.26341657401342,139.56493506493538,16.471266693646054,705.3308823529412,0.6588265225515566,-0.10567069437443061,0.6419632321954021,0.6800185716126355,0.7579255812466144,1.8681558359635655,0.6744913244177491,-1.1414659072797282,0.9020886809362205,-1.8652989157971416,1.0777680573826431,0.6651207208979478,33
South Selkirks,2003,Southern Group,33,0.2132797483837409,0.02114275729499193,0.2344225056787328,0.2132797483837409,0.2132797483837409,165.51669758812605,606.6997526283247,217.57868123744305,-24.80693877997336,156.2121212121214,23.986577633886288,699.5808823529412,0.7186423636207974,-0.10650741069326737,0.7028297706510537,0.7398711697330355,0.817600391103484,1.330749624486464,0.2542853645476679,-1.6295759260700395,1.1287274211298142,-0.5602849083743688,2.170377002938442,0.6045516287644852,34
South Selkirks,2004,Southern Group,33,0.22020793290241136,0.02113402061838715,0.24134195352079849,0.22020793290241136,0.22020793290241136,181.07606679035263,526.8874458874446,260.0628838409617,41.4834093818361,147.1416202844773,17.19357884796973,698.5808823529412,0.7665071082907063,-0.10671658977246497,0.7516710051575243,0.7877653274620456,0.8653522823410923,2.0748402952067364,-0.09355777314223428,-1.2994542111026917,2.4401218361046366,-1.271343862137416,1.1827809740235213,0.5940178736108396,35
South Selkirks,2005,Southern Group,33,0.2314083522627584,0.02094181373422854,0.2523501659969869,0.2314083522627584,0.2314083522627584,186.0018552875696,442.463512677797,236.14944158291505,-80.48169528648607,146.71150278293135,14.537299338998906,688.2426470588235,0.8438874395209427,-0.11131852948736182,0.8293729691463252,0.8651932091863136,0.9425501695609798,2.3104046821097666,-0.46149959844378363,-1.4852726114778274,0.027336845242227837,-1.305061834615909,0.7965993806767913,0.48511743430182597,36
